image_id,frame_index,local_path,bytes,sha256
1848,7680,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007680.jpg,498520,60e52c3eb917e075632775a5986ac78e301f1cbec360522afcc961b2e22a5a9f
1849,7692,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007692.jpg,499763,9d1f892b101c692f439a53a08806a5cd91f823e98f8219fb26af0ec662f28fcb
1850,7704,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007704.jpg,500942,091196d8eaeeea53e626716a4240054276bc4367f6d874d4c641d7bb2eff7ba8
1851,7716,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007716.jpg,501844,4ebc9a34055b5e07e20af38a30093917b99025cdd403e84194b50fa6310b402c
1852,7728,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007728.jpg,502708,48cb3d8db865267157a70bac5f6ff3fc1dfa0558ae8e22bee51141b35076fae6
1853,7740,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007740.jpg,502962,2b2ca04d0ac2662c0d06956c2c836cebbf67645789bfcb8b56e44bfb7b142572
1854,7752,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007752.jpg,503621,bb31ed13cb303218f1bec970cca39a3fc8e4980c0622e6613b9ddc007123166a
1855,7764,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007764.jpg,504096,73110f94f98962d33d7ce7295fe55084f934051e514dcdd8aca559d6c2bf595f
1856,7776,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007776.jpg,504765,68cc25e9c88a885b933ab9575d71b31593689bdfbb781ae145682976c77c8a1f
1857,7788,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007788.jpg,505127,42510cab63b8ddbb8c181d6e1e5b836f591a52256bae1688313b95d243e72f8a
1858,7800,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007800.jpg,505628,1c0d9a2d11b9fb4f3cd96141bffd26bc68080a915d63e12ba7fe1cc25a25b7bc
1859,7812,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007812.jpg,505817,1ba2e602232b0601a3135d6c700f3fb88395d554bbaa31f9d2884fad20210617
1860,7824,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007824.jpg,506115,db46b87aa536a9079ed1aae224a47736ef0b3794fdad9d25db39b317ba23c15a
1861,7836,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007836.jpg,494344,68997a7ed4764fb6fc2e54ff3ba94fe5dc92bd80b357520d5d9069a4b19df411
1862,7848,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007848.jpg,496633,cc7869a0ca0f8ae30c7948d0fe8ce70f873105be0f927dc874bddabda4f18544
1863,7860,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007860.jpg,497763,79757abc3490dd2c754834a91280f09dc949d4a120f4a7972363c0f8c1c8e0b0
1864,7872,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007872.jpg,498374,c080dcb048c224d4ba499958c9b540e153244a0474ecf4e937264d3180f594dc
1865,7884,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007884.jpg,499555,2884c4c9c9e9ffbe54cd4f03b4ca928d05f3b1c68c02c56d9359868230cf4f1f
1866,7896,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007896.jpg,500493,ef199acedb18da215872f45286fe4da0a8211e23981206a084e47f55023122b8
1867,7908,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007908.jpg,501106,29e8dc370350f5eb4cae3ad3224160c0d65ee3b00ab7b3cff7cffd4af39284a3
1868,7920,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007920.jpg,501464,5210ce14b07696623ec21affb34a90824de93f2c52a0d0420d4df3dfabad6db9
1869,7932,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007932.jpg,502055,5f9ac28273785a37684c1e0762755e9c34f3546218c8c3a5d465a471e2e2a345
1870,7944,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007944.jpg,502513,7299a0675601a8b4111b92e3b6e5deb63bb8e06616835e9b5a3a78c560f98392
1871,7956,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007956.jpg,502933,7fb26435e71d7638334dee9648d5ee7e492eb048fde2fa60506debdab7bbb4bf
1872,7968,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007968.jpg,503394,a8c032a5883bac782b1ff22ab6b007303e079add68280a103e76601c0e6aa638
1873,7980,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007980.jpg,503805,4fc9a637c68de9c2857b5cf4bc49297993477435bba2ab142306bfe682df28da
1874,7992,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007992.jpg,504252,09ebac20604998050ac9fd8200f2f577a150f4553e3d34d52fb61b33daa058a4
1875,8004,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008004.jpg,504669,159ea66a9e93b7bdae618b86ae4eebf0680ed73e566ecb868cbe0b4b6cbf113a
1876,8016,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008016.jpg,494353,2acdd9c49853c4afbc7e052f964a3cf8ff6142480ed90352a89d74d46cdf2bb3
1877,8028,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008028.jpg,496535,102d546901473a43ba6eb7830a538f61b232afb0ece8733736f9a1446976b2cf
1878,8040,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008040.jpg,497860,31d18299973d0920cedb3719ddad8b6c6c4922c3766cb6578aa9dbb2e982db68
1879,8052,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008052.jpg,498764,caaa1e6ba23a265be96f60a0e4060d10d7220f593689edf627cc6bded8665704
1880,8064,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008064.jpg,499300,4672aa18a931ed828402574d3cf5815509db47dcf31167fda248688ce859af5a
1881,8076,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008076.jpg,499882,d3f4a458acf3b8df475089d6ad17346eb2ac2cedbc6f5fc8e55646ef83d62e21
1882,8088,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008088.jpg,500427,cbe5ccea57bac59b85a7d761e7b37a40aedd0be04b20853757b810db58a2d6dc
1883,8100,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008100.jpg,501007,dbb17cfd1a910c73cffe5c7ea45367130036c0a8582bbd5d01b3c6e43fde19be
1884,8112,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008112.jpg,501379,e2f64b2bc006cd6264d3aee9fd5612e1b2f596db18fd0d1091759824eb1d0530
1885,8124,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008124.jpg,502191,859fe19548f5533e132814f5eaf8013aed201a5a8759c004682974d98685c9a9
1886,8136,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008136.jpg,502637,1c5337f1f6ddd72e6b371feaa81c4e3d2fbaaad81b7ef3f91bdb8c56f7f8873d
1887,8148,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008148.jpg,503477,2be7c58eb7a0c1ee790d0f5fed6300e51c2d364362221663bef65253d8b23fdf
1888,8160,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008160.jpg,503956,d2e7188c466445d3472fdf73492553c347ed4f2478448b58792434d6558ce3ec
1889,8172,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008172.jpg,504247,e3be70dc6782d7e7dbb45611d0fd3e0cab2035a5a3ee2dbf88b3285432fc5c2a
1890,8184,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008184.jpg,504670,c09fcbb451dc3e53d0ede1cfdac494a48292cd60d1fe6b6f9e8c3155d859a3e0
1891,8196,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008196.jpg,495389,2e08ab4612d1f653fe17dbdd8f58234e794d81b9a4bce6070f8a02dbd26f9381
1892,8208,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008208.jpg,497153,f9a782339a3929569ce0274cb1961926489f330543e0cff41fcca75bf9e2b206
1893,8220,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008220.jpg,498263,8a5d7b1ae3040755b7ac44a6b03ca0bd86949e627512415e3d5939e96a4d0de5
1894,8232,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008232.jpg,499641,e7efd998a03e986060871b5819b1784b66fcb806a45cfbb12e5b93e1af26542b
1895,8244,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008244.jpg,500189,843c0f834fa20e410281da61cd45e2f2d84f3427f9850284f103a950f4f1df4b
1896,8256,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008256.jpg,500874,d1c861c66446bd03effcb199ba0030c7d49e5f97cb0ce41930a32cfb6f962015
1897,8268,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008268.jpg,501452,aebeed92af3444ceab533859a2291af8d84af241892f1cdd083cacbafd640617
1898,8280,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008280.jpg,502557,ff47919bb338f5df92f891ea1cfab404ad61a92bd03b5befa83b71b622a85cf1
1899,8292,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008292.jpg,503113,50056d6209595dac0b368a83cb5c9234340ca66cca559780fe84dbd28d5c3124
1900,8304,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008304.jpg,503245,76b1ee9d8c8192fc878e26f186a7dfc51e97dffb723eabac7a851c5ead775f1a
1901,8316,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008316.jpg,503845,3121106127249c53d5e7ac6bfb80b380b1af7d6a83a8cb9b410f710a597f9157
1902,8328,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008328.jpg,504440,ad01efb0ed61627ffa3887786957d2ed1e0bbc69f3e50b395cc426360b0b7683
1903,8340,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008340.jpg,505235,52f8f4cb5076d0bf86c370cca278d8280f40f47fbd02cb29e8b76a3b437e0afc
1904,8352,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008352.jpg,505891,3f80d44ddecc464cdf670ec311a5557c74c7f0cf4cbdc8122bd946b349e74525
1905,8364,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008364.jpg,506685,2fc366c4c9002f75327dc98d52e2b9e43aab7922e437d540e26e222db01595e0
1906,8376,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008376.jpg,497172,694b9dd2e7d8318f48acc509067568f4356ad15dc3215fdfd38c546c13a3ef1d
1907,8388,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008388.jpg,498886,33f9c1d495b02eead505526ee1d666be135fa68144234ee73513715d823615b1
1908,8400,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008400.jpg,499988,e9f28f87c592bd612508c51e01dd3c65f9414d042e5e673077ba97015c61bc71
1909,8412,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008412.jpg,500787,ec3f6dda8c17ddc99ae5c2b1e395de3a87b32e7ee4fa61b3f611e4f0a93ea1f0
1910,8424,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008424.jpg,501939,982e798d843fb78a1e69a2923daaf00c7dccc2015f24b90a6a8a8f7656974fcf
1911,8436,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008436.jpg,502953,e0d2dc1542ebefd0b2b625b978fa527603c09cc3a2e0d9d6392d1f05e271598b
1912,8448,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008448.jpg,503461,4e27728347f0678b12f94bbe7468a5d4d795338b6c371d1b61c9ed70667ab842
1913,8460,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008460.jpg,504169,b5db4ff8fd4187d7c35d4e249fd65514ec0f43d3b466607d3c11044708f127fa
1914,8472,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008472.jpg,504796,6420fc463c05a68c2dba5e95058f35cc6aaf8076dbaff02677c69895b98c62b0
1915,8484,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008484.jpg,505544,a56c70a5ea975935dc760e02729f888890b27160cbfe53c2edb277865175ffce
1916,8496,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008496.jpg,506086,3cc70f8df9d9cb98513ee6478cfbc1049623d468ee5f4bd63aa18efc07e87d48
1917,8508,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008508.jpg,506695,2b28b9cb8b5834deaba4c12abd809fd2327171af7d1bc00108b80518f309d0b0
1918,8520,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008520.jpg,506870,7212bbcb4bbfd15dae60deeed2a25ec634de1a00b3284acb73d3614932e274b5
1919,8532,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008532.jpg,507098,dddbcc17c7bbbe07beb44094ab24af22f8ff4d2e05bd401fcac88a3839a83f71
1920,8544,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008544.jpg,492240,a8b2370ad2499004c0599008c84043bcdf52eb237bacdb07b764fadc892cdd75
1921,8556,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008556.jpg,496522,2f3663fcbc07eb6088501879e759d714f6d2b1b4fccaa0c8d524d057eb34d0ee
1922,8568,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008568.jpg,498367,817f5ad202bbdbd94549d812e9f192e0a6b378678428377889db89a425a0e6d4
1923,8580,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008580.jpg,499557,c0c429dd6930bb10e7505c19cba8f6183f38b62ece9795ec83d1ecc54a266239
1924,8592,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008592.jpg,500815,5a7535b5e4dccf7385cf909be6b6ad106022416ec07293b6137eb92f6e57da93
1925,8604,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008604.jpg,501415,30821aca430f9ef2d6590140325cf190b2dd4ffb9a357312accbaadd2b60b720
1926,8616,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008616.jpg,501592,5c0b38c870b8097f99f4db363b4a56c63fc75acf164f70e65ca19c62e5e53ca0
1927,8628,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008628.jpg,501874,55eb87d152c99110eb60f3e005303752d63db760a8a28ec8c1e69a69f653817c
1928,8640,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008640.jpg,502582,982ac2ab3ced5d1df5a840c15b0802484ebf2a8ec4531283a3514e7d8af23900
1929,8652,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008652.jpg,503099,12a11d7937c1c60ee12221bc299e6f9d2b9eb5b1e50691e06f7fc9b7188ace47
1930,8664,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008664.jpg,503601,cb04b240a8c37d64e8dd476d69b62e144ce7308710a93e72c572d21cecb2d606
1931,8676,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008676.jpg,503896,a2230ac5855432613a4f22bf145484e2fe77595384a096c526249b9991e04c4d
1932,8688,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008688.jpg,504101,7e3a6ebb2c00843e5bb4f7d42772177dea7498abb4b078714d7fc07d5c6da226
1933,8700,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008700.jpg,503394,c9d4dc0bc60d79be8ce04ebf3c5cc1731eb7ee1ebfc084900b0641f1830e0885
1934,8712,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008712.jpg,504020,933a5e8a6d9622c74cb1f0818b817d979172fbd4b8ab2e19594f20699817e736
1935,8724,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008724.jpg,492297,cf1b877e542ca8c9dbe9ffd3201f62324f8f83915686aca766d749e91e8342c9
1936,8736,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008736.jpg,496288,a87d0622c9f1d9a0414defa3878ceaae981c5a04902762246bd8563755434989
1937,8748,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008748.jpg,498107,13bf72d23d65b9b865a6909a4abf8f97d7ee73723a8b384687bd04f08b1b9ef6
1938,8760,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008760.jpg,499583,fd3f968808e8fcf0ed26e9526c5ab92b075ec4f68ec2a019f6a8503ee685f30d
1939,8772,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008772.jpg,500948,c36534c68c809bef1c6f692173ac64a8fca07f7915263c2356dead6fa65869ad
1940,8784,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008784.jpg,502110,95001de435076c7ceb0662eb0f707c179faded526e8bfb4c8207f1e6ee64ae29
1941,8796,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008796.jpg,502688,9528313349dc1dd8de8c147dfaf470c252d564042bd174c270fd1c5d7c8a141d
1942,8808,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008808.jpg,503038,751f09ac0ed0c38cf7b3a3910978bdf9cb85759e80e64cc8b557cf2b617817cd
1943,8820,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008820.jpg,503534,5a9c0ead4ebb6fe4570c364935dda57ad72e92d084cd19b7201742ad609de273
1944,8832,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008832.jpg,504267,c60ea13b32557b7eaed102aa6ef2bd5164932f9db0491428a5976bd4a90986b8
1945,8844,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008844.jpg,505570,62c2409fc0453fd3bf85d7368246420bed28ed7f8b04feac235da1fe2941e300
1946,8856,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008856.jpg,506923,ad32f4d26886d0d73a8a8b90d945a684b25935a63027ec6007f7d3ac78ab017c
1947,8868,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008868.jpg,507681,1f398278e30886fb98f0301a30bed0cd093040bf523b169cb60da8ce9162e7ea
1948,8880,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008880.jpg,508887,2a78ae7bb28b21fdbd600476be417030f0d6edf3bd89bb811b5b5851d932f040
1949,8892,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008892.jpg,509991,a57310d33ca7ece7d67d37d1d711dca15f87f74bdbed6f85c27f06a994f47310
1950,8904,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008904.jpg,497418,383c6aedb288ea31f0b32982f63165147ccaec70e0f3316c070e4f8286c74dbc
1951,8916,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008916.jpg,498720,88646f27cb60cb3df583bce73a63ab29931e9672873f121b4d48a75e05b7d190
1952,8928,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008928.jpg,499289,8bb87041b3a322b3b4c278a93644aee1b26b0c0b40f73c2403085507049f5d54
1953,8940,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008940.jpg,499271,f8ea9311fba93be660a7d60d4caa65839f79a2e4e7f1d81bde606baa37ae54fb
1954,8952,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008952.jpg,500213,c6755d296c0698b1013702b99ce5fd20fce6f8ec9be54534182cdb246c8d58d2
1955,8964,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008964.jpg,500880,0b2fc35397ab7d7a194c4e469f3392788fa27f628da0eb92c4c913244c3a291d
1956,8976,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008976.jpg,501658,c8068356f1c94d2065774ed9f91da2c82d1bd4f3d200d4e8643945944fe4e81b
1957,8988,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0008988.jpg,502532,c3016c5ecb09880d302732383c32bde1dade4e2869a254c22fdde4ecd3fce5fb
1958,9000,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009000.jpg,503708,0e040acbca675f29753690a89ab65eb492bdb718fc45c71330738b19a2af2ea0
1959,9012,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009012.jpg,504267,9915fe1225a8748273ac394c468d3dbbf9744f83229632e16a1230194de4c397
1960,9024,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009024.jpg,504060,b2bed02b9384f3d90365a0c82524b8fba164925209ef381a9ca61f228c101938
1961,9036,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009036.jpg,504172,27f5dc22a88f3fabfb49a9a01487f1210594642074d0ad954e040b7e1a9a46a2
1962,9048,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009048.jpg,504401,eaa4b5c41886c85e1e71fc83c81f75012f24ccc055737c552a19b62144426617
1963,9060,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009060.jpg,504884,bf99b7d3dd8568a710e83e78cf653c36168d56f4dbf94c92ec396890b25bff94
1964,9072,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009072.jpg,505413,5cce3bbbf9ae5dc0645f2d5e940d605efe4a39455e5039ac5fb01c74ac37b268
1965,9084,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009084.jpg,494272,c4008e2b632ff236e02a389d4918053eef671dd0e043f57589f33138b84d29b2
1966,9096,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009096.jpg,496232,9517ec776d34d6c715b5b5fc5cfd35aec6ebbba56ec01373876a964f638ef803
1967,9108,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009108.jpg,497317,a2983d98eeebf73416e396f75ef12ba2c49ad33c6af778fd6a3651e32b9f1800
1968,9120,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009120.jpg,498114,ccbeaae0eea455aeb5ee00ac1f2dd7e13e214ab80d3afadd190468e337b12f81
1969,9132,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009132.jpg,498537,4b79b784bcd572e4e12a7d8cf82125d70d277b58abd3b8ae047300025e7905bd
1970,9144,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009144.jpg,499038,30b9c65e3d42a8864dd8bf3c70062243747c4aefcef974e7db89031f171c04b1
1971,9156,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009156.jpg,499184,5fcaa42e403eba9f39868938a958fef03c8b718e578d6a42c2aed923af5c5abb
1972,9168,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009168.jpg,499340,5de824b5c7e17d4098700abf848b0ffee2d9ce98772293e5005e5b16f3527489
1973,9180,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009180.jpg,500578,75a401c156f189592548ae5d83ffc1e33b8dd796c35a301a7b653a005ff02a33
1974,9192,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009192.jpg,501648,38c64af11bec3bc3efc1f1c8a79a58894d2fe70d279d04fae498462857f8145c
1975,9204,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0009204.jpg,502133,f03739f5a5eab90608d3bdf1e564e1adae1798093b5d0cfb9132c632111e3692
