video_id,frame_index,timestamp_s,slot_id,state,evidence
grand_bassin_aerial_development,294,147.000,BUS_R01,1,1
grand_bassin_aerial_development,294,147.000,BUS_R02,1,1
grand_bassin_aerial_development,294,147.000,BUS_R03,1,1
grand_bassin_aerial_development,294,147.000,BUS_R04,1,1
grand_bassin_aerial_development,295,147.500,BUS_L01,1,1
grand_bassin_aerial_development,295,147.500,BUS_L02,1,1
grand_bassin_aerial_development,295,147.500,BUS_L03,1,1
grand_bassin_aerial_development,295,147.500,BUS_R01,1,1
grand_bassin_aerial_development,295,147.500,BUS_R02,1,1
grand_bassin_aerial_development,295,147.500,BUS_R03,1,1
grand_bassin_aerial_development,295,147.500,BUS_R04,1,1
grand_bassin_aerial_development,296,148.000,BUS_L01,1,1
grand_bassin_aerial_development,296,148.000,BUS_L02,1,1
grand_bassin_aerial_development,296,148.000,BUS_L03,1,1
grand_bassin_aerial_development,296,148.000,BUS_R01,1,1
grand_bassin_aerial_development,296,148.000,BUS_R02,1,1
grand_bassin_aerial_development,296,148.000,BUS_R03,1,1
grand_bassin_aerial_development,296,148.000,BUS_R04,1,1
grand_bassin_aerial_development,297,148.500,BUS_L01,1,1
grand_bassin_aerial_development,297,148.500,BUS_L02,1,1
grand_bassin_aerial_development,297,148.500,BUS_L03,1,1
grand_bassin_aerial_development,297,148.500,BUS_R01,1,1
grand_bassin_aerial_development,297,148.500,BUS_R02,1,1
grand_bassin_aerial_development,297,148.500,BUS_R03,1,1
grand_bassin_aerial_development,297,148.500,BUS_R04,1,1
grand_bassin_aerial_development,298,149.000,BUS_L01,1,1
grand_bassin_aerial_development,298,149.000,BUS_L02,1,1
grand_bassin_aerial_development,298,149.000,BUS_L03,1,1
grand_bassin_aerial_development,298,149.000,BUS_R01,1,1
grand_bassin_aerial_development,298,149.000,BUS_R02,1,1
grand_bassin_aerial_development,298,149.000,BUS_R03,1,1
grand_bassin_aerial_development,298,149.000,BUS_R04,1,1
grand_bassin_aerial_development,299,149.500,BUS_L01,1,1
grand_bassin_aerial_development,299,149.500,BUS_L02,1,1
grand_bassin_aerial_development,299,149.500,BUS_L03,1,1
grand_bassin_aerial_development,299,149.500,BUS_R01,1,1
grand_bassin_aerial_development,299,149.500,BUS_R02,1,1
grand_bassin_aerial_development,299,149.500,BUS_R03,1,1
grand_bassin_aerial_development,299,149.500,BUS_R04,1,1
grand_bassin_aerial_development,300,150.000,BUS_L01,1,1
grand_bassin_aerial_development,300,150.000,BUS_L02,1,1
grand_bassin_aerial_development,300,150.000,BUS_L03,1,1
grand_bassin_aerial_development,300,150.000,BUS_R01,1,1
grand_bassin_aerial_development,300,150.000,BUS_R02,1,1
grand_bassin_aerial_development,300,150.000,BUS_R03,1,1
grand_bassin_aerial_development,300,150.000,BUS_R04,1,1
grand_bassin_aerial_development,301,150.500,BUS_L01,1,1
grand_bassin_aerial_development,301,150.500,BUS_L02,1,1
grand_bassin_aerial_development,301,150.500,BUS_L03,1,1
grand_bassin_aerial_development,301,150.500,BUS_R01,1,1
grand_bassin_aerial_development,301,150.500,BUS_R02,1,1
grand_bassin_aerial_development,301,150.500,BUS_R03,1,1
grand_bassin_aerial_development,301,150.500,BUS_R04,1,1
grand_bassin_aerial_development,302,151.000,BUS_L01,1,1
grand_bassin_aerial_development,302,151.000,BUS_L02,1,1
grand_bassin_aerial_development,302,151.000,BUS_L03,1,1
grand_bassin_aerial_development,302,151.000,BUS_R01,1,1
grand_bassin_aerial_development,302,151.000,BUS_R02,1,1
grand_bassin_aerial_development,302,151.000,BUS_R03,1,1
grand_bassin_aerial_development,302,151.000,BUS_R04,1,1
grand_bassin_aerial_development,303,151.500,BUS_L01,1,1
grand_bassin_aerial_development,303,151.500,BUS_L02,1,1
grand_bassin_aerial_development,303,151.500,BUS_L03,1,1
grand_bassin_aerial_development,303,151.500,BUS_R01,1,1
grand_bassin_aerial_development,303,151.500,BUS_R02,1,1
grand_bassin_aerial_development,303,151.500,BUS_R03,1,1
grand_bassin_aerial_development,303,151.500,BUS_R04,1,1
grand_bassin_aerial_development,304,152.000,BUS_L01,1,1
grand_bassin_aerial_development,304,152.000,BUS_L02,1,1
grand_bassin_aerial_development,304,152.000,BUS_L03,1,1
grand_bassin_aerial_development,304,152.000,BUS_R01,1,1
grand_bassin_aerial_development,304,152.000,BUS_R02,1,1
grand_bassin_aerial_development,304,152.000,BUS_R03,1,1
grand_bassin_aerial_development,304,152.000,BUS_R04,1,1
grand_bassin_aerial_development,305,152.500,BUS_L01,1,1
grand_bassin_aerial_development,305,152.500,BUS_L02,1,1
grand_bassin_aerial_development,305,152.500,BUS_L03,1,1
grand_bassin_aerial_development,305,152.500,BUS_R01,1,1
grand_bassin_aerial_development,305,152.500,BUS_R02,1,1
grand_bassin_aerial_development,305,152.500,BUS_R03,1,1
grand_bassin_aerial_development,305,152.500,BUS_R04,1,1
grand_bassin_aerial_development,306,153.000,BUS_L01,1,1
grand_bassin_aerial_development,306,153.000,BUS_L02,1,1
grand_bassin_aerial_development,306,153.000,BUS_L03,1,1
grand_bassin_aerial_development,306,153.000,BUS_R01,1,1
grand_bassin_aerial_development,306,153.000,BUS_R02,1,1
grand_bassin_aerial_development,306,153.000,BUS_R03,1,1
grand_bassin_aerial_development,306,153.000,BUS_R04,1,1
grand_bassin_aerial_development,307,153.500,BUS_L01,1,1
grand_bassin_aerial_development,307,153.500,BUS_L02,1,1
grand_bassin_aerial_development,307,153.500,BUS_L03,1,1
grand_bassin_aerial_development,307,153.500,BUS_R01,1,1
grand_bassin_aerial_development,307,153.500,BUS_R02,1,1
grand_bassin_aerial_development,307,153.500,BUS_R03,1,1
grand_bassin_aerial_development,307,153.500,BUS_R04,1,1
grand_bassin_aerial_development,308,154.000,BUS_L01,1,1
grand_bassin_aerial_development,308,154.000,BUS_L02,1,1
grand_bassin_aerial_development,308,154.000,BUS_L03,1,1
grand_bassin_aerial_development,308,154.000,BUS_R01,1,1
grand_bassin_aerial_development,308,154.000,BUS_R02,1,1
grand_bassin_aerial_development,308,154.000,BUS_R03,1,1
grand_bassin_aerial_development,308,154.000,BUS_R04,1,1
grand_bassin_aerial_development,309,154.500,BUS_L01,1,1
grand_bassin_aerial_development,309,154.500,BUS_L02,1,1
grand_bassin_aerial_development,309,154.500,BUS_L03,1,1
grand_bassin_aerial_development,309,154.500,BUS_R01,1,1
grand_bassin_aerial_development,309,154.500,BUS_R02,1,1
grand_bassin_aerial_development,309,154.500,BUS_R03,1,1
grand_bassin_aerial_development,309,154.500,BUS_R04,1,1
grand_bassin_aerial_development,310,155.000,BUS_L01,1,1
grand_bassin_aerial_development,310,155.000,BUS_L02,1,1
grand_bassin_aerial_development,310,155.000,BUS_L03,1,1
grand_bassin_aerial_development,310,155.000,BUS_R01,1,1
grand_bassin_aerial_development,310,155.000,BUS_R02,1,1
grand_bassin_aerial_development,310,155.000,BUS_R03,1,1
grand_bassin_aerial_development,310,155.000,BUS_R04,1,1
grand_bassin_aerial_development,311,155.500,BUS_L01,1,1
grand_bassin_aerial_development,311,155.500,BUS_L02,1,1
grand_bassin_aerial_development,311,155.500,BUS_L03,1,1
grand_bassin_aerial_development,311,155.500,BUS_R01,1,1
grand_bassin_aerial_development,311,155.500,BUS_R02,1,1
grand_bassin_aerial_development,311,155.500,BUS_R03,1,1
grand_bassin_aerial_development,311,155.500,BUS_R04,1,1
grand_bassin_aerial_development,312,156.000,BUS_L01,1,1
grand_bassin_aerial_development,312,156.000,BUS_L02,1,1
grand_bassin_aerial_development,312,156.000,BUS_L03,1,1
grand_bassin_aerial_development,312,156.000,BUS_R01,1,1
grand_bassin_aerial_development,312,156.000,BUS_R02,1,1
grand_bassin_aerial_development,312,156.000,BUS_R03,1,1
grand_bassin_aerial_development,312,156.000,BUS_R04,1,1
grand_bassin_aerial_development,313,156.500,BUS_L01,1,1
grand_bassin_aerial_development,313,156.500,BUS_L02,1,1
grand_bassin_aerial_development,313,156.500,BUS_L03,1,1
grand_bassin_aerial_development,313,156.500,BUS_R01,1,1
grand_bassin_aerial_development,313,156.500,BUS_R02,1,1
grand_bassin_aerial_development,313,156.500,BUS_R03,1,1
grand_bassin_aerial_development,313,156.500,BUS_R04,1,1
grand_bassin_aerial_development,314,157.000,BUS_L01,1,1
grand_bassin_aerial_development,314,157.000,BUS_L02,1,1
grand_bassin_aerial_development,314,157.000,BUS_L03,1,1
grand_bassin_aerial_development,314,157.000,BUS_R01,1,1
grand_bassin_aerial_development,314,157.000,BUS_R02,1,1
grand_bassin_aerial_development,314,157.000,BUS_R03,1,1
grand_bassin_aerial_development,314,157.000,BUS_R04,1,1
grand_bassin_aerial_development,315,157.500,BUS_L01,1,1
grand_bassin_aerial_development,315,157.500,BUS_L02,1,1
grand_bassin_aerial_development,315,157.500,BUS_L03,1,1
grand_bassin_aerial_development,315,157.500,BUS_R01,1,1
grand_bassin_aerial_development,315,157.500,BUS_R02,1,1
grand_bassin_aerial_development,315,157.500,BUS_R03,1,1
grand_bassin_aerial_development,315,157.500,BUS_R04,1,1
grand_bassin_aerial_development,316,158.000,BUS_L01,1,1
grand_bassin_aerial_development,316,158.000,BUS_L02,1,1
grand_bassin_aerial_development,316,158.000,BUS_L03,1,1
grand_bassin_aerial_development,316,158.000,BUS_R01,1,1
grand_bassin_aerial_development,316,158.000,BUS_R02,1,1
grand_bassin_aerial_development,316,158.000,BUS_R03,1,1
grand_bassin_aerial_development,316,158.000,BUS_R04,1,1
grand_bassin_aerial_development,317,158.500,BUS_L01,1,1
grand_bassin_aerial_development,317,158.500,BUS_L02,1,1
grand_bassin_aerial_development,317,158.500,BUS_L03,1,1
grand_bassin_aerial_development,317,158.500,BUS_R01,1,1
grand_bassin_aerial_development,317,158.500,BUS_R02,1,1
grand_bassin_aerial_development,317,158.500,BUS_R03,1,1
grand_bassin_aerial_development,317,158.500,BUS_R04,1,1
grand_bassin_aerial_development,318,159.000,BUS_L01,1,1
grand_bassin_aerial_development,318,159.000,BUS_L02,1,1
grand_bassin_aerial_development,318,159.000,BUS_L03,1,1
grand_bassin_aerial_development,318,159.000,BUS_R01,1,1
grand_bassin_aerial_development,318,159.000,BUS_R02,1,1
grand_bassin_aerial_development,318,159.000,BUS_R03,1,1
grand_bassin_aerial_development,318,159.000,BUS_R04,1,1
grand_bassin_aerial_development,319,159.500,BUS_L01,1,1
grand_bassin_aerial_development,319,159.500,BUS_L02,1,1
grand_bassin_aerial_development,319,159.500,BUS_L03,1,1
grand_bassin_aerial_development,319,159.500,BUS_R01,1,1
grand_bassin_aerial_development,319,159.500,BUS_R02,1,1
grand_bassin_aerial_development,319,159.500,BUS_R03,1,1
grand_bassin_aerial_development,319,159.500,BUS_R04,1,1
grand_bassin_aerial_development,320,160.000,BUS_L01,1,1
grand_bassin_aerial_development,320,160.000,BUS_L02,1,1
grand_bassin_aerial_development,320,160.000,BUS_L03,1,1
grand_bassin_aerial_development,320,160.000,BUS_R01,1,1
grand_bassin_aerial_development,320,160.000,BUS_R02,1,1
grand_bassin_aerial_development,320,160.000,BUS_R03,1,1
grand_bassin_aerial_development,320,160.000,BUS_R04,1,1
grand_bassin_aerial_development,321,160.500,BUS_L01,1,1
grand_bassin_aerial_development,321,160.500,BUS_L02,1,1
grand_bassin_aerial_development,321,160.500,BUS_L03,1,1
grand_bassin_aerial_development,321,160.500,BUS_R01,1,1
grand_bassin_aerial_development,321,160.500,BUS_R02,1,1
grand_bassin_aerial_development,321,160.500,BUS_R03,1,1
grand_bassin_aerial_development,321,160.500,BUS_R04,1,1
grand_bassin_aerial_development,322,161.000,BUS_L01,1,1
grand_bassin_aerial_development,322,161.000,BUS_L02,1,1
grand_bassin_aerial_development,322,161.000,BUS_L03,1,1
grand_bassin_aerial_development,322,161.000,BUS_R01,1,1
grand_bassin_aerial_development,322,161.000,BUS_R02,1,1
grand_bassin_aerial_development,322,161.000,BUS_R03,1,1
grand_bassin_aerial_development,322,161.000,BUS_R04,1,1
grand_bassin_aerial_development,323,161.500,BUS_L01,1,1
grand_bassin_aerial_development,323,161.500,BUS_L02,1,1
grand_bassin_aerial_development,323,161.500,BUS_L03,1,1
grand_bassin_aerial_development,323,161.500,BUS_R01,1,1
grand_bassin_aerial_development,323,161.500,BUS_R02,1,1
grand_bassin_aerial_development,323,161.500,BUS_R03,1,1
grand_bassin_aerial_development,323,161.500,BUS_R04,1,1
grand_bassin_aerial_development,324,162.000,BUS_L01,1,1
grand_bassin_aerial_development,324,162.000,BUS_L02,1,1
grand_bassin_aerial_development,324,162.000,BUS_L03,1,1
grand_bassin_aerial_development,324,162.000,BUS_R01,1,1
grand_bassin_aerial_development,324,162.000,BUS_R02,1,1
grand_bassin_aerial_development,324,162.000,BUS_R03,1,1
grand_bassin_aerial_development,324,162.000,BUS_R04,1,1
grand_bassin_aerial_development,325,162.500,BUS_L01,1,1
grand_bassin_aerial_development,325,162.500,BUS_L02,1,1
grand_bassin_aerial_development,325,162.500,BUS_L03,1,1
grand_bassin_aerial_development,325,162.500,BUS_R01,1,1
grand_bassin_aerial_development,325,162.500,BUS_R02,1,1
grand_bassin_aerial_development,325,162.500,BUS_R03,1,1
grand_bassin_aerial_development,325,162.500,BUS_R04,1,1
grand_bassin_aerial_development,326,163.000,BUS_L01,1,1
grand_bassin_aerial_development,326,163.000,BUS_L02,1,1
grand_bassin_aerial_development,326,163.000,BUS_L03,1,1
grand_bassin_aerial_development,326,163.000,BUS_R01,1,1
grand_bassin_aerial_development,326,163.000,BUS_R02,1,1
grand_bassin_aerial_development,326,163.000,BUS_R03,1,1
grand_bassin_aerial_development,326,163.000,BUS_R04,1,1
grand_bassin_aerial_development,327,163.500,BUS_L01,1,1
grand_bassin_aerial_development,327,163.500,BUS_L02,1,1
grand_bassin_aerial_development,327,163.500,BUS_L03,1,1
grand_bassin_aerial_development,327,163.500,BUS_R01,1,1
grand_bassin_aerial_development,327,163.500,BUS_R02,1,1
grand_bassin_aerial_development,327,163.500,BUS_R03,1,1
grand_bassin_aerial_development,327,163.500,BUS_R04,1,1
grand_bassin_aerial_development,328,164.000,BUS_L01,1,1
grand_bassin_aerial_development,328,164.000,BUS_L02,1,1
grand_bassin_aerial_development,328,164.000,BUS_L03,1,1
grand_bassin_aerial_development,328,164.000,BUS_R01,1,1
grand_bassin_aerial_development,328,164.000,BUS_R02,1,1
grand_bassin_aerial_development,328,164.000,BUS_R03,1,1
grand_bassin_aerial_development,328,164.000,BUS_R04,1,1
grand_bassin_aerial_development,329,164.500,BUS_L01,1,1
grand_bassin_aerial_development,329,164.500,BUS_L02,1,1
grand_bassin_aerial_development,329,164.500,BUS_L03,1,1
grand_bassin_aerial_development,329,164.500,BUS_R01,1,1
grand_bassin_aerial_development,329,164.500,BUS_R02,1,1
grand_bassin_aerial_development,329,164.500,BUS_R03,1,1
grand_bassin_aerial_development,329,164.500,BUS_R04,1,1
grand_bassin_aerial_development,330,165.000,BUS_L01,1,1
grand_bassin_aerial_development,330,165.000,BUS_L02,1,1
grand_bassin_aerial_development,330,165.000,BUS_L03,1,1
grand_bassin_aerial_development,330,165.000,BUS_R01,1,1
grand_bassin_aerial_development,330,165.000,BUS_R02,1,1
grand_bassin_aerial_development,330,165.000,BUS_R03,1,1
grand_bassin_aerial_development,330,165.000,BUS_R04,1,1
grand_bassin_aerial_development,331,165.500,BUS_L01,1,1
grand_bassin_aerial_development,331,165.500,BUS_L02,1,1
grand_bassin_aerial_development,331,165.500,BUS_L03,1,1
grand_bassin_aerial_development,331,165.500,BUS_R01,1,1
grand_bassin_aerial_development,331,165.500,BUS_R02,1,1
grand_bassin_aerial_development,331,165.500,BUS_R03,1,1
grand_bassin_aerial_development,331,165.500,BUS_R04,1,1
grand_bassin_aerial_development,332,166.000,BUS_L01,1,1
grand_bassin_aerial_development,332,166.000,BUS_L02,1,1
grand_bassin_aerial_development,332,166.000,BUS_L03,1,1
grand_bassin_aerial_development,332,166.000,BUS_R01,1,1
grand_bassin_aerial_development,332,166.000,BUS_R02,1,1
grand_bassin_aerial_development,332,166.000,BUS_R03,1,1
grand_bassin_aerial_development,332,166.000,BUS_R04,1,1
grand_bassin_aerial_development,333,166.500,BUS_L01,1,1
grand_bassin_aerial_development,333,166.500,BUS_L02,1,1
grand_bassin_aerial_development,333,166.500,BUS_L03,1,1
grand_bassin_aerial_development,333,166.500,BUS_R01,1,1
grand_bassin_aerial_development,333,166.500,BUS_R02,1,1
grand_bassin_aerial_development,333,166.500,BUS_R03,1,1
grand_bassin_aerial_development,333,166.500,BUS_R04,1,1
grand_bassin_aerial_development,334,167.000,BUS_L01,1,1
grand_bassin_aerial_development,334,167.000,BUS_L02,1,1
grand_bassin_aerial_development,334,167.000,BUS_L03,1,1
grand_bassin_aerial_development,334,167.000,BUS_R01,1,1
grand_bassin_aerial_development,334,167.000,BUS_R02,1,1
grand_bassin_aerial_development,334,167.000,BUS_R03,1,1
grand_bassin_aerial_development,334,167.000,BUS_R04,1,1
grand_bassin_aerial_development,335,167.500,BUS_L01,1,1
grand_bassin_aerial_development,335,167.500,BUS_L02,1,1
grand_bassin_aerial_development,335,167.500,BUS_L03,1,1
grand_bassin_aerial_development,335,167.500,BUS_R01,1,1
grand_bassin_aerial_development,335,167.500,BUS_R02,1,1
grand_bassin_aerial_development,335,167.500,BUS_R03,1,1
grand_bassin_aerial_development,335,167.500,BUS_R04,1,1
grand_bassin_aerial_development,336,168.000,BUS_L01,1,1
grand_bassin_aerial_development,336,168.000,BUS_L02,1,1
grand_bassin_aerial_development,336,168.000,BUS_L03,1,1
grand_bassin_aerial_development,336,168.000,BUS_R01,1,1
grand_bassin_aerial_development,336,168.000,BUS_R02,1,1
grand_bassin_aerial_development,336,168.000,BUS_R03,1,1
grand_bassin_aerial_development,336,168.000,BUS_R04,1,1
grand_bassin_aerial_development,337,168.500,BUS_L01,1,1
grand_bassin_aerial_development,337,168.500,BUS_L02,1,1
grand_bassin_aerial_development,337,168.500,BUS_L03,1,1
grand_bassin_aerial_development,337,168.500,BUS_R01,1,1
grand_bassin_aerial_development,337,168.500,BUS_R02,1,1
grand_bassin_aerial_development,337,168.500,BUS_R03,1,1
grand_bassin_aerial_development,337,168.500,BUS_R04,1,1
grand_bassin_aerial_development,338,169.000,BUS_L01,1,1
grand_bassin_aerial_development,338,169.000,BUS_L02,1,1
grand_bassin_aerial_development,338,169.000,BUS_L03,1,1
grand_bassin_aerial_development,338,169.000,BUS_R01,1,1
grand_bassin_aerial_development,338,169.000,BUS_R02,1,1
grand_bassin_aerial_development,338,169.000,BUS_R03,1,1
grand_bassin_aerial_development,338,169.000,BUS_R04,1,1
grand_bassin_aerial_development,339,169.500,BUS_L01,1,1
grand_bassin_aerial_development,339,169.500,BUS_L02,1,1
grand_bassin_aerial_development,339,169.500,BUS_L03,1,1
grand_bassin_aerial_development,339,169.500,BUS_R01,1,1
grand_bassin_aerial_development,339,169.500,BUS_R02,1,1
grand_bassin_aerial_development,339,169.500,BUS_R03,1,1
grand_bassin_aerial_development,339,169.500,BUS_R04,1,1
grand_bassin_aerial_development,340,170.000,BUS_L01,1,1
grand_bassin_aerial_development,340,170.000,BUS_L02,1,1
grand_bassin_aerial_development,340,170.000,BUS_L03,1,1
grand_bassin_aerial_development,340,170.000,BUS_R01,1,1
grand_bassin_aerial_development,340,170.000,BUS_R02,1,1
grand_bassin_aerial_development,340,170.000,BUS_R03,1,1
