video_id,frame_index,timestamp_s,slot_id,state
gopro23,127,,slot_13,0
gopro23,127,,slot_14,0
gopro23,127,,slot_15,0
gopro23,127,,slot_16,0
gopro23,127,,slot_17,0
gopro23,127,,slot_18,0
gopro23,127,,slot_19,0
gopro23,127,,slot_20,0
gopro23,145,,slot_00,0
gopro23,145,,slot_01,0
gopro23,145,,slot_02,0
gopro23,145,,slot_03,0
gopro23,145,,slot_04,1
gopro23,145,,slot_05,0
gopro23,145,,slot_06,0
gopro23,145,,slot_07,0
gopro23,145,,slot_08,0
gopro23,145,,slot_09,0
gopro23,145,,slot_10,0
gopro23,145,,slot_11,1
gopro23,145,,slot_12,0
gopro23,145,,slot_13,1
gopro23,145,,slot_14,1
gopro23,145,,slot_15,1
gopro23,145,,slot_16,0
gopro23,145,,slot_17,0
gopro23,145,,slot_18,0
gopro23,145,,slot_19,0
gopro23,145,,slot_20,0
gopro23,146,,slot_00,0
gopro23,146,,slot_01,0
gopro23,146,,slot_02,0
gopro23,146,,slot_03,0
gopro23,146,,slot_04,1
gopro23,146,,slot_05,0
gopro23,146,,slot_06,0
gopro23,146,,slot_07,0
gopro23,146,,slot_08,0
gopro23,146,,slot_09,0
gopro23,146,,slot_10,0
gopro23,146,,slot_11,1
gopro23,146,,slot_12,0
gopro23,146,,slot_13,1
gopro23,146,,slot_14,1
gopro23,146,,slot_15,1
gopro23,146,,slot_16,0
gopro23,146,,slot_17,0
gopro23,146,,slot_18,0
gopro23,146,,slot_19,0
gopro23,146,,slot_20,0
gopro23,147,,slot_00,0
gopro23,147,,slot_01,0
gopro23,147,,slot_02,0
gopro23,147,,slot_03,0
gopro23,147,,slot_04,1
gopro23,147,,slot_05,0
gopro23,147,,slot_06,0
gopro23,147,,slot_07,0
gopro23,147,,slot_08,0
gopro23,147,,slot_09,0
gopro23,147,,slot_10,0
gopro23,147,,slot_11,1
gopro23,147,,slot_12,0
gopro23,147,,slot_13,1
gopro23,147,,slot_14,1
gopro23,147,,slot_15,1
gopro23,147,,slot_16,0
gopro23,147,,slot_17,0
gopro23,147,,slot_18,0
gopro23,147,,slot_19,0
gopro23,147,,slot_20,0
gopro23,148,,slot_00,0
gopro23,148,,slot_01,0
gopro23,148,,slot_02,0
gopro23,148,,slot_03,0
gopro23,148,,slot_04,1
gopro23,148,,slot_05,0
gopro23,148,,slot_06,0
gopro23,148,,slot_07,0
gopro23,148,,slot_08,0
gopro23,148,,slot_09,0
gopro23,148,,slot_10,0
gopro23,148,,slot_11,1
gopro23,148,,slot_12,0
gopro23,148,,slot_13,1
gopro23,148,,slot_14,1
gopro23,148,,slot_15,1
gopro23,148,,slot_16,0
gopro23,148,,slot_17,0
gopro23,148,,slot_18,0
gopro23,148,,slot_19,0
gopro23,148,,slot_20,0
gopro23,149,,slot_00,0
gopro23,149,,slot_01,0
gopro23,149,,slot_02,0
gopro23,149,,slot_03,0
gopro23,149,,slot_04,1
gopro23,149,,slot_05,0
gopro23,149,,slot_06,0
gopro23,149,,slot_07,0
gopro23,149,,slot_08,0
gopro23,149,,slot_09,0
gopro23,149,,slot_10,0
gopro23,149,,slot_11,1
gopro23,149,,slot_12,0
gopro23,149,,slot_13,1
gopro23,149,,slot_14,1
gopro23,149,,slot_15,1
gopro23,149,,slot_16,0
gopro23,149,,slot_17,0
gopro23,149,,slot_18,0
gopro23,149,,slot_19,0
gopro23,149,,slot_20,0
gopro23,150,,slot_00,0
gopro23,150,,slot_01,0
gopro23,150,,slot_02,0
gopro23,150,,slot_03,0
gopro23,150,,slot_04,1
gopro23,150,,slot_05,0
gopro23,150,,slot_06,0
gopro23,150,,slot_07,0
gopro23,150,,slot_08,0
gopro23,150,,slot_09,0
gopro23,150,,slot_10,0
gopro23,150,,slot_11,1
gopro23,150,,slot_12,0
gopro23,150,,slot_13,1
gopro23,150,,slot_14,1
gopro23,150,,slot_15,1
gopro23,150,,slot_16,0
gopro23,150,,slot_17,0
gopro23,150,,slot_18,0
gopro23,150,,slot_19,0
gopro23,150,,slot_20,0
gopro23,151,,slot_00,0
gopro23,151,,slot_01,0
gopro23,151,,slot_02,0
gopro23,151,,slot_03,0
gopro23,151,,slot_04,1
gopro23,151,,slot_05,0
gopro23,151,,slot_06,0
gopro23,151,,slot_07,0
gopro23,151,,slot_08,0
gopro23,151,,slot_09,0
gopro23,151,,slot_10,0
gopro23,151,,slot_11,1
gopro23,151,,slot_12,0
gopro23,151,,slot_13,1
gopro23,151,,slot_14,1
gopro23,151,,slot_15,1
gopro23,151,,slot_16,0
gopro23,151,,slot_17,0
gopro23,151,,slot_18,0
gopro23,151,,slot_19,0
gopro23,151,,slot_20,0
gopro23,152,,slot_00,0
gopro23,152,,slot_01,0
gopro23,152,,slot_02,0
gopro23,152,,slot_03,0
gopro23,152,,slot_04,1
gopro23,152,,slot_05,0
gopro23,152,,slot_06,0
gopro23,152,,slot_07,0
gopro23,152,,slot_08,0
gopro23,152,,slot_09,0
gopro23,152,,slot_10,0
gopro23,152,,slot_11,1
gopro23,152,,slot_12,0
gopro23,152,,slot_13,1
gopro23,152,,slot_14,1
gopro23,152,,slot_15,1
gopro23,152,,slot_16,0
gopro23,152,,slot_17,0
gopro23,152,,slot_18,0
gopro23,152,,slot_19,0
gopro23,152,,slot_20,0
gopro23,153,,slot_00,0
gopro23,153,,slot_01,0
gopro23,153,,slot_02,0
gopro23,153,,slot_03,0
gopro23,153,,slot_04,1
gopro23,153,,slot_05,0
gopro23,153,,slot_06,0
gopro23,153,,slot_07,0
gopro23,153,,slot_08,0
gopro23,153,,slot_09,0
gopro23,153,,slot_10,0
gopro23,153,,slot_11,1
gopro23,153,,slot_12,0
gopro23,153,,slot_13,1
gopro23,153,,slot_14,1
gopro23,153,,slot_15,1
gopro23,153,,slot_16,0
gopro23,153,,slot_17,0
gopro23,153,,slot_18,0
gopro23,153,,slot_19,0
gopro23,153,,slot_20,0
gopro23,154,,slot_00,0
gopro23,154,,slot_01,0
gopro23,154,,slot_02,0
gopro23,154,,slot_03,0
gopro23,154,,slot_04,1
gopro23,154,,slot_05,0
gopro23,154,,slot_06,0
gopro23,154,,slot_07,0
gopro23,154,,slot_08,0
gopro23,154,,slot_09,0
gopro23,154,,slot_10,0
gopro23,154,,slot_11,1
gopro23,154,,slot_12,0
gopro23,154,,slot_13,1
gopro23,154,,slot_14,0
gopro23,154,,slot_15,0
gopro23,154,,slot_16,0
gopro23,154,,slot_17,0
gopro23,154,,slot_18,0
gopro23,154,,slot_19,0
gopro23,154,,slot_20,0
gopro23,155,,slot_00,0
gopro23,155,,slot_01,0
gopro23,155,,slot_02,0
gopro23,155,,slot_03,0
gopro23,155,,slot_04,1
gopro23,155,,slot_05,0
gopro23,155,,slot_06,0
gopro23,155,,slot_07,0
gopro23,155,,slot_08,0
gopro23,155,,slot_09,0
gopro23,155,,slot_10,0
gopro23,155,,slot_11,1
gopro23,155,,slot_12,0
gopro23,155,,slot_13,1
gopro23,155,,slot_14,0
gopro23,155,,slot_15,0
gopro23,155,,slot_16,0
gopro23,155,,slot_17,0
gopro23,155,,slot_18,0
gopro23,155,,slot_19,0
gopro23,155,,slot_20,0
gopro23,156,,slot_00,0
gopro23,156,,slot_01,0
gopro23,156,,slot_02,0
gopro23,156,,slot_03,0
gopro23,156,,slot_04,1
gopro23,156,,slot_05,0
gopro23,156,,slot_06,0
gopro23,156,,slot_07,0
gopro23,156,,slot_08,0
gopro23,156,,slot_09,0
gopro23,156,,slot_10,0
gopro23,156,,slot_11,1
gopro23,156,,slot_12,0
gopro23,156,,slot_13,1
gopro23,156,,slot_14,0
gopro23,156,,slot_15,0
gopro23,156,,slot_16,0
gopro23,156,,slot_17,0
gopro23,156,,slot_18,0
gopro23,156,,slot_19,0
gopro23,156,,slot_20,0
gopro23,157,,slot_00,0
gopro23,157,,slot_01,0
gopro23,157,,slot_02,0
gopro23,157,,slot_03,0
gopro23,157,,slot_04,1
gopro23,157,,slot_05,0
gopro23,157,,slot_06,0
gopro23,157,,slot_07,0
gopro23,157,,slot_08,0
gopro23,157,,slot_09,0
gopro23,157,,slot_10,0
gopro23,157,,slot_11,1
gopro23,157,,slot_12,0
gopro23,157,,slot_13,1
gopro23,157,,slot_14,0
gopro23,157,,slot_15,0
gopro23,157,,slot_16,0
gopro23,157,,slot_17,0
gopro23,157,,slot_18,0
gopro23,157,,slot_19,0
gopro23,157,,slot_20,0
gopro23,158,,slot_00,0
gopro23,158,,slot_01,0
gopro23,158,,slot_02,0
gopro23,158,,slot_03,0
gopro23,158,,slot_04,1
gopro23,158,,slot_05,0
gopro23,158,,slot_06,0
gopro23,158,,slot_07,0
gopro23,158,,slot_08,0
gopro23,158,,slot_09,0
gopro23,158,,slot_10,0
gopro23,158,,slot_11,1
gopro23,158,,slot_12,0
gopro23,158,,slot_13,0
gopro23,158,,slot_14,0
gopro23,158,,slot_15,0
gopro23,158,,slot_16,0
gopro23,158,,slot_17,0
gopro23,158,,slot_18,0
gopro23,158,,slot_19,0
gopro23,158,,slot_20,0
gopro23,159,,slot_00,0
gopro23,159,,slot_01,0
gopro23,159,,slot_02,0
gopro23,159,,slot_03,0
gopro23,159,,slot_04,1
gopro23,159,,slot_05,0
gopro23,159,,slot_06,0
gopro23,159,,slot_07,0
gopro23,159,,slot_08,0
gopro23,159,,slot_09,0
gopro23,159,,slot_10,0
gopro23,159,,slot_11,1
gopro23,159,,slot_12,0
gopro23,159,,slot_13,0
gopro23,159,,slot_14,0
gopro23,159,,slot_15,0
gopro23,159,,slot_16,0
gopro23,159,,slot_17,0
gopro23,159,,slot_18,0
gopro23,159,,slot_19,0
gopro23,159,,slot_20,0
gopro23,160,,slot_00,0
gopro23,160,,slot_01,0
gopro23,160,,slot_02,0
gopro23,160,,slot_03,0
gopro23,160,,slot_04,1
gopro23,160,,slot_05,0
gopro23,160,,slot_06,0
gopro23,160,,slot_07,0
gopro23,160,,slot_08,0
gopro23,160,,slot_09,0
gopro23,160,,slot_10,0
gopro23,160,,slot_11,0
gopro23,160,,slot_12,0
gopro23,160,,slot_13,0
gopro23,160,,slot_14,0
gopro23,160,,slot_15,0
gopro23,160,,slot_16,0
gopro23,160,,slot_17,0
gopro23,160,,slot_18,0
gopro23,160,,slot_19,0
gopro23,160,,slot_20,0
gopro23,161,,slot_00,0
gopro23,161,,slot_01,0
gopro23,161,,slot_02,0
gopro23,161,,slot_03,0
gopro23,161,,slot_04,1
gopro23,161,,slot_05,0
gopro23,161,,slot_06,0
gopro23,161,,slot_07,0
gopro23,161,,slot_08,0
gopro23,161,,slot_09,0
gopro23,161,,slot_10,0
gopro23,161,,slot_11,0
gopro23,161,,slot_12,0
gopro23,161,,slot_13,0
gopro23,161,,slot_14,0
gopro23,161,,slot_15,0
gopro23,161,,slot_16,0
gopro23,161,,slot_17,0
gopro23,161,,slot_18,0
gopro23,161,,slot_19,0
gopro23,161,,slot_20,0
gopro24,55,,slot_00,0
gopro24,55,,slot_01,0
gopro24,55,,slot_02,1
gopro24,55,,slot_03,0
gopro24,55,,slot_04,0
gopro24,55,,slot_05,0
gopro24,55,,slot_06,0
gopro24,55,,slot_07,1
gopro24,55,,slot_08,0
gopro24,55,,slot_09,0
gopro24,55,,slot_10,0
gopro24,55,,slot_11,1
gopro24,55,,slot_12,0
gopro24,55,,slot_13,1
gopro24,55,,slot_14,0
gopro24,55,,slot_15,0
gopro24,55,,slot_16,1
gopro24,55,,slot_17,0
gopro24,55,,slot_18,0
gopro24,55,,slot_19,0
gopro24,55,,slot_20,0
gopro24,56,,slot_00,0
gopro24,56,,slot_01,0
gopro24,56,,slot_02,1
gopro24,56,,slot_03,0
gopro24,56,,slot_04,0
gopro24,56,,slot_05,0
gopro24,56,,slot_06,0
gopro24,56,,slot_07,1
gopro24,56,,slot_08,0
gopro24,56,,slot_09,0
gopro24,56,,slot_10,0
gopro24,56,,slot_11,1
gopro24,56,,slot_12,0
gopro24,56,,slot_13,1
gopro24,56,,slot_14,0
gopro24,56,,slot_15,0
gopro24,56,,slot_16,1
gopro24,56,,slot_17,0
gopro24,56,,slot_18,0
gopro24,56,,slot_19,0
gopro24,56,,slot_20,0
gopro24,58,,slot_00,0
gopro24,58,,slot_01,0
gopro24,58,,slot_02,0
gopro24,58,,slot_03,0
gopro24,58,,slot_04,0
gopro24,58,,slot_05,0
gopro24,58,,slot_06,0
gopro24,58,,slot_07,1
gopro24,58,,slot_08,0
gopro24,58,,slot_09,0
gopro24,58,,slot_10,0
gopro24,58,,slot_11,1
gopro24,58,,slot_12,0
gopro24,58,,slot_13,1
gopro24,58,,slot_14,0
gopro24,58,,slot_15,0
gopro24,58,,slot_16,1
gopro24,58,,slot_17,0
gopro24,58,,slot_18,0
gopro24,58,,slot_19,0
gopro24,58,,slot_20,0
gopro24,59,,slot_00,0
gopro24,59,,slot_01,0
gopro24,59,,slot_02,0
gopro24,59,,slot_03,0
gopro24,59,,slot_04,0
gopro24,59,,slot_05,0
gopro24,59,,slot_06,0
gopro24,59,,slot_07,1
gopro24,59,,slot_08,0
gopro24,59,,slot_09,0
gopro24,59,,slot_10,0
gopro24,59,,slot_11,1
gopro24,59,,slot_12,0
gopro24,59,,slot_13,1
gopro24,59,,slot_14,0
gopro24,59,,slot_15,0
gopro24,59,,slot_16,1
gopro24,59,,slot_17,0
gopro24,59,,slot_18,0
gopro24,59,,slot_19,0
gopro24,59,,slot_20,0
gopro24,60,,slot_00,0
gopro24,60,,slot_01,0
gopro24,60,,slot_02,0
gopro24,60,,slot_03,0
gopro24,60,,slot_04,0
gopro24,60,,slot_05,0
gopro24,60,,slot_06,0
gopro24,60,,slot_07,1
gopro24,60,,slot_08,0
gopro24,60,,slot_09,0
gopro24,60,,slot_10,0
gopro24,60,,slot_11,1
gopro24,60,,slot_12,0
gopro24,60,,slot_13,1
gopro24,60,,slot_14,0
gopro24,60,,slot_15,0
gopro24,60,,slot_16,1
gopro24,60,,slot_17,0
gopro24,60,,slot_18,0
gopro24,60,,slot_19,0
gopro24,60,,slot_20,0
gopro24,61,,slot_00,0
gopro24,61,,slot_01,0
gopro24,61,,slot_02,0
gopro24,61,,slot_03,0
gopro24,61,,slot_04,0
gopro24,61,,slot_05,0
gopro24,61,,slot_06,0
gopro24,61,,slot_07,1
gopro24,61,,slot_08,0
gopro24,61,,slot_09,0
gopro24,61,,slot_10,0
gopro24,61,,slot_11,1
gopro24,61,,slot_12,0
gopro24,61,,slot_13,1
gopro24,61,,slot_14,0
gopro24,61,,slot_15,0
gopro24,61,,slot_16,1
gopro24,61,,slot_17,0
gopro24,61,,slot_18,0
gopro24,61,,slot_19,0
gopro24,61,,slot_20,0
gopro24,62,,slot_00,0
gopro24,62,,slot_01,0
gopro24,62,,slot_02,0
gopro24,62,,slot_03,0
gopro24,62,,slot_04,0
gopro24,62,,slot_05,0
gopro24,62,,slot_06,0
gopro24,62,,slot_07,1
gopro24,62,,slot_08,0
gopro24,62,,slot_09,0
gopro24,62,,slot_10,0
gopro24,62,,slot_11,1
gopro24,62,,slot_12,0
gopro24,62,,slot_13,1
gopro24,62,,slot_14,0
gopro24,62,,slot_15,0
gopro24,62,,slot_16,1
gopro24,62,,slot_17,0
gopro24,62,,slot_18,0
gopro24,62,,slot_19,0
gopro24,62,,slot_20,0
gopro24,63,,slot_00,0
gopro24,63,,slot_01,0
gopro24,63,,slot_02,0
gopro24,63,,slot_03,0
gopro24,63,,slot_04,0
gopro24,63,,slot_05,0
gopro24,63,,slot_06,0
gopro24,63,,slot_07,1
gopro24,63,,slot_08,0
gopro24,63,,slot_09,0
gopro24,63,,slot_10,0
gopro24,63,,slot_11,1
gopro24,63,,slot_12,0
gopro24,63,,slot_13,1
gopro24,63,,slot_14,0
gopro24,63,,slot_15,0
gopro24,63,,slot_16,1
gopro24,63,,slot_17,0
gopro24,63,,slot_18,0
gopro24,63,,slot_19,0
gopro24,63,,slot_20,0
gopro24,64,,slot_00,0
gopro24,64,,slot_01,0
gopro24,64,,slot_02,0
gopro24,64,,slot_03,0
gopro24,64,,slot_04,0
gopro24,64,,slot_05,0
gopro24,64,,slot_06,0
gopro24,64,,slot_07,1
gopro24,64,,slot_08,0
gopro24,64,,slot_09,0
gopro24,64,,slot_10,0
gopro24,64,,slot_11,1
gopro24,64,,slot_12,0
gopro24,64,,slot_13,1
gopro24,64,,slot_14,0
gopro24,64,,slot_15,0
gopro24,64,,slot_16,1
gopro24,64,,slot_17,0
gopro24,64,,slot_18,0
gopro24,64,,slot_19,0
gopro24,64,,slot_20,0
gopro24,65,,slot_00,0
gopro24,65,,slot_01,0
gopro24,65,,slot_02,0
gopro24,65,,slot_03,0
gopro24,65,,slot_04,0
gopro24,65,,slot_05,0
gopro24,65,,slot_06,0
gopro24,65,,slot_07,0
gopro24,65,,slot_08,0
gopro24,65,,slot_09,0
gopro24,65,,slot_10,0
gopro24,65,,slot_11,1
gopro24,65,,slot_12,0
gopro24,65,,slot_13,1
gopro24,65,,slot_14,0
gopro24,65,,slot_15,0
gopro24,65,,slot_16,1
gopro24,65,,slot_17,0
gopro24,65,,slot_18,0
gopro24,65,,slot_19,0
gopro24,65,,slot_20,0
gopro24,66,,slot_00,0
gopro24,66,,slot_01,0
gopro24,66,,slot_02,0
gopro24,66,,slot_03,0
gopro24,66,,slot_04,0
gopro24,66,,slot_05,0
gopro24,66,,slot_06,0
gopro24,66,,slot_07,0
gopro24,66,,slot_08,0
gopro24,66,,slot_09,0
gopro24,66,,slot_10,0
gopro24,66,,slot_11,1
gopro24,66,,slot_12,0
gopro24,66,,slot_13,1
gopro24,66,,slot_14,0
gopro24,66,,slot_15,0
gopro24,66,,slot_16,1
gopro24,66,,slot_17,0
gopro24,66,,slot_18,0
gopro24,66,,slot_19,0
gopro24,66,,slot_20,0
gopro24,67,,slot_00,0
gopro24,67,,slot_01,0
gopro24,67,,slot_02,0
gopro24,67,,slot_03,0
gopro24,67,,slot_04,0
gopro24,67,,slot_05,0
gopro24,67,,slot_06,0
gopro24,67,,slot_07,0
gopro24,67,,slot_08,0
gopro24,67,,slot_09,0
gopro24,67,,slot_10,0
gopro24,67,,slot_11,1
gopro24,67,,slot_12,0
gopro24,67,,slot_13,1
gopro24,67,,slot_14,0
gopro24,67,,slot_15,0
gopro24,67,,slot_16,1
gopro24,67,,slot_17,0
gopro24,67,,slot_18,0
gopro24,67,,slot_19,0
gopro24,67,,slot_20,0
gopro24,68,,slot_00,0
gopro24,68,,slot_01,0
gopro24,68,,slot_02,0
gopro24,68,,slot_03,0
gopro24,68,,slot_04,0
gopro24,68,,slot_05,0
gopro24,68,,slot_06,0
gopro24,68,,slot_07,0
gopro24,68,,slot_08,0
gopro24,68,,slot_09,0
gopro24,68,,slot_10,0
gopro24,68,,slot_11,1
gopro24,68,,slot_12,0
gopro24,68,,slot_13,1
gopro24,68,,slot_14,0
gopro24,68,,slot_15,0
gopro24,68,,slot_16,1
gopro24,68,,slot_17,0
gopro24,68,,slot_18,0
gopro24,68,,slot_19,0
gopro24,68,,slot_20,0
gopro24,69,,slot_00,0
gopro24,69,,slot_01,0
gopro24,69,,slot_02,0
gopro24,69,,slot_03,0
gopro24,69,,slot_04,0
gopro24,69,,slot_05,0
gopro24,69,,slot_06,0
gopro24,69,,slot_07,0
gopro24,69,,slot_08,0
gopro24,69,,slot_09,0
gopro24,69,,slot_10,0
gopro24,69,,slot_11,1
gopro24,69,,slot_12,0
gopro24,69,,slot_13,1
gopro24,69,,slot_14,0
gopro24,69,,slot_15,0
gopro24,69,,slot_16,1
gopro24,69,,slot_17,0
gopro24,69,,slot_18,0
gopro24,69,,slot_19,0
gopro24,69,,slot_20,0
gopro24,70,,slot_00,0
gopro24,70,,slot_01,0
gopro24,70,,slot_02,0
gopro24,70,,slot_03,0
gopro24,70,,slot_04,0
gopro24,70,,slot_05,0
gopro24,70,,slot_06,0
gopro24,70,,slot_07,0
gopro24,70,,slot_08,0
gopro24,70,,slot_09,0
gopro24,70,,slot_10,0
gopro24,70,,slot_11,1
gopro24,70,,slot_12,0
gopro24,70,,slot_13,1
gopro24,70,,slot_14,0
gopro24,70,,slot_15,0
gopro24,70,,slot_16,1
gopro24,70,,slot_17,0
gopro24,70,,slot_18,0
gopro24,70,,slot_19,0
gopro24,70,,slot_20,0
gopro24,71,,slot_00,0
gopro24,71,,slot_01,0
gopro24,71,,slot_02,0
gopro24,71,,slot_03,0
gopro24,71,,slot_04,0
gopro24,71,,slot_05,0
gopro24,71,,slot_06,0
gopro24,71,,slot_07,0
gopro24,71,,slot_08,0
gopro24,71,,slot_09,0
gopro24,71,,slot_10,0
gopro24,71,,slot_11,1
gopro24,71,,slot_12,0
gopro24,71,,slot_13,1
gopro24,71,,slot_14,0
gopro24,71,,slot_15,0
gopro24,71,,slot_16,1
gopro24,71,,slot_17,0
gopro24,71,,slot_18,0
gopro24,71,,slot_19,0
gopro24,71,,slot_20,0
gopro24,72,,slot_00,0
gopro24,72,,slot_01,0
gopro24,72,,slot_02,0
gopro24,72,,slot_03,0
gopro24,72,,slot_04,0
gopro24,72,,slot_05,0
gopro24,72,,slot_06,0
gopro24,72,,slot_07,0
gopro24,72,,slot_08,0
gopro24,72,,slot_09,0
gopro24,72,,slot_10,0
gopro24,72,,slot_11,1
gopro24,72,,slot_12,0
gopro24,72,,slot_13,1
gopro24,72,,slot_14,0
gopro24,72,,slot_15,0
gopro24,72,,slot_16,1
gopro24,72,,slot_17,0
gopro24,72,,slot_18,0
gopro24,72,,slot_19,0
gopro24,72,,slot_20,0
gopro24,73,,slot_00,0
gopro24,73,,slot_01,0
gopro24,73,,slot_02,0
gopro24,73,,slot_03,0
gopro24,73,,slot_04,0
gopro24,73,,slot_05,0
gopro24,73,,slot_06,0
gopro24,73,,slot_07,0
gopro24,73,,slot_08,0
gopro24,73,,slot_09,0
gopro24,73,,slot_10,0
gopro24,73,,slot_11,1
gopro24,73,,slot_12,0
gopro24,73,,slot_13,1
gopro24,73,,slot_14,0
gopro24,73,,slot_15,0
gopro24,73,,slot_16,1
gopro24,73,,slot_17,0
gopro24,73,,slot_18,0
gopro24,73,,slot_19,0
gopro24,73,,slot_20,0
gopro24,74,,slot_00,0
gopro24,74,,slot_01,0
gopro24,74,,slot_02,0
gopro24,74,,slot_03,0
gopro24,74,,slot_04,0
gopro24,74,,slot_05,0
gopro24,74,,slot_06,0
gopro24,74,,slot_07,0
gopro24,74,,slot_08,0
gopro24,74,,slot_09,0
gopro24,74,,slot_10,0
gopro24,74,,slot_11,1
gopro24,74,,slot_12,0
gopro24,74,,slot_13,1
gopro24,74,,slot_14,0
gopro24,74,,slot_15,0
gopro24,74,,slot_16,1
gopro24,74,,slot_17,0
gopro24,74,,slot_18,0
gopro24,74,,slot_19,0
gopro24,74,,slot_20,0
gopro24,75,,slot_00,0
gopro24,75,,slot_01,0
gopro24,75,,slot_02,0
gopro24,75,,slot_03,0
gopro24,75,,slot_04,0
gopro24,75,,slot_05,0
gopro24,75,,slot_06,0
gopro24,75,,slot_07,0
gopro24,75,,slot_08,0
gopro24,75,,slot_09,0
gopro24,75,,slot_10,0
gopro24,75,,slot_11,1
gopro24,75,,slot_12,0
gopro24,75,,slot_13,1
gopro24,75,,slot_14,0
gopro24,75,,slot_15,0
gopro24,75,,slot_16,1
gopro24,75,,slot_17,0
gopro24,75,,slot_18,0
gopro24,75,,slot_19,0
gopro24,75,,slot_20,0
gopro24,76,,slot_00,0
gopro24,76,,slot_01,0
gopro24,76,,slot_02,0
gopro24,76,,slot_03,0
gopro24,76,,slot_04,0
gopro24,76,,slot_05,0
gopro24,76,,slot_06,0
gopro24,76,,slot_07,0
gopro24,76,,slot_08,0
gopro24,76,,slot_09,0
gopro24,76,,slot_10,0
gopro24,76,,slot_11,1
gopro24,76,,slot_12,0
gopro24,76,,slot_13,1
gopro24,76,,slot_14,0
gopro24,76,,slot_15,0
gopro24,76,,slot_16,1
gopro24,76,,slot_17,0
gopro24,76,,slot_18,0
gopro24,76,,slot_19,0
gopro24,76,,slot_20,0
gopro24,77,,slot_00,0
gopro24,77,,slot_01,0
gopro24,77,,slot_02,0
gopro24,77,,slot_03,0
gopro24,77,,slot_04,0
gopro24,77,,slot_05,0
gopro24,77,,slot_06,0
gopro24,77,,slot_07,0
gopro24,77,,slot_08,0
gopro24,77,,slot_09,0
gopro24,77,,slot_10,0
gopro24,77,,slot_11,1
gopro24,77,,slot_12,0
gopro24,77,,slot_13,1
gopro24,77,,slot_14,0
gopro24,77,,slot_15,0
gopro24,77,,slot_16,1
gopro24,77,,slot_17,0
gopro24,77,,slot_18,0
gopro24,77,,slot_19,0
gopro24,77,,slot_20,0
gopro24,78,,slot_00,0
gopro24,78,,slot_01,0
gopro24,78,,slot_02,0
gopro24,78,,slot_03,0
gopro24,78,,slot_04,0
gopro24,78,,slot_05,0
gopro24,78,,slot_06,0
gopro24,78,,slot_07,0
gopro24,78,,slot_08,0
gopro24,78,,slot_09,0
gopro24,78,,slot_10,0
gopro24,78,,slot_11,1
gopro24,78,,slot_12,0
gopro24,78,,slot_13,1
gopro24,78,,slot_14,0
gopro24,78,,slot_15,0
gopro24,78,,slot_16,1
gopro24,78,,slot_17,0
gopro24,78,,slot_18,0
gopro24,78,,slot_19,0
gopro24,78,,slot_20,0
gopro24,79,,slot_00,0
gopro24,79,,slot_01,0
gopro24,79,,slot_02,0
gopro24,79,,slot_03,0
gopro24,79,,slot_04,0
gopro24,79,,slot_05,0
gopro24,79,,slot_06,0
gopro24,79,,slot_07,0
gopro24,79,,slot_08,0
gopro24,79,,slot_09,0
gopro24,79,,slot_10,0
gopro24,79,,slot_11,1
gopro24,79,,slot_12,0
gopro24,79,,slot_13,1
gopro24,79,,slot_14,0
gopro24,79,,slot_15,0
gopro24,79,,slot_16,1
gopro24,79,,slot_17,0
gopro24,79,,slot_18,0
gopro24,79,,slot_19,0
gopro24,79,,slot_20,0
gopro24,80,,slot_00,0
gopro24,80,,slot_01,0
gopro24,80,,slot_02,0
gopro24,80,,slot_03,0
gopro24,80,,slot_04,0
gopro24,80,,slot_05,0
gopro24,80,,slot_06,0
gopro24,80,,slot_07,0
gopro24,80,,slot_08,0
gopro24,80,,slot_09,0
gopro24,80,,slot_10,0
gopro24,80,,slot_11,1
gopro24,80,,slot_12,0
gopro24,80,,slot_13,1
gopro24,80,,slot_14,0
gopro24,80,,slot_15,0
gopro24,80,,slot_16,1
gopro24,80,,slot_17,0
gopro24,80,,slot_18,0
gopro24,80,,slot_19,0
gopro24,80,,slot_20,0
gopro24,81,,slot_00,0
gopro24,81,,slot_01,0
gopro24,81,,slot_02,0
gopro24,81,,slot_03,0
gopro24,81,,slot_04,0
gopro24,81,,slot_05,0
gopro24,81,,slot_06,0
gopro24,81,,slot_07,0
gopro24,81,,slot_08,0
gopro24,81,,slot_09,0
gopro24,81,,slot_10,0
gopro24,81,,slot_11,1
gopro24,81,,slot_12,0
gopro24,81,,slot_13,1
gopro24,81,,slot_14,0
gopro24,81,,slot_15,0
gopro24,81,,slot_16,1
gopro24,81,,slot_17,0
gopro24,81,,slot_18,0
gopro24,81,,slot_19,0
gopro24,81,,slot_20,0
gopro24,82,,slot_00,0
gopro24,82,,slot_01,0
gopro24,82,,slot_02,0
gopro24,82,,slot_03,0
gopro24,82,,slot_04,0
gopro24,82,,slot_05,0
gopro24,82,,slot_06,0
gopro24,82,,slot_07,0
gopro24,82,,slot_08,0
gopro24,82,,slot_09,0
gopro24,82,,slot_10,0
gopro24,82,,slot_11,1
gopro24,82,,slot_12,0
gopro24,82,,slot_13,1
gopro24,82,,slot_14,0
gopro24,82,,slot_15,0
gopro24,82,,slot_16,1
gopro24,82,,slot_17,0
gopro24,82,,slot_18,0
gopro24,82,,slot_19,0
