video_id,frame_index,timestamp_s,slot_id,state
VIRAT_S_050202_10_002159_002233,1862,62.128733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1863,62.162100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1864,62.195466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1865,62.228833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1866,62.262200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1867,62.295566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1868,62.328933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1869,62.362300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1870,62.395666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1871,62.429033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1872,62.462400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1873,62.495766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1874,62.529133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1875,62.562500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1876,62.595866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1877,62.629233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1878,62.662600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1879,62.695966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1880,62.729333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1881,62.762700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1882,62.796066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1883,62.829433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1884,62.862800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1885,62.896166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1886,62.929533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1887,62.962900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1888,62.996266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1889,63.029633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1890,63.063000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1891,63.096366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1892,63.129733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1893,63.163100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1894,63.196466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1895,63.229833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1896,63.263200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1897,63.296566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1898,63.329933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1899,63.363300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1900,63.396666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1901,63.430033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1902,63.463400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1903,63.496766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1904,63.530133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1905,63.563500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1906,63.596866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1907,63.630233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1908,63.663600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1909,63.696966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1910,63.730333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1911,63.763700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1912,63.797066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1913,63.830433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1914,63.863800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1915,63.897166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1916,63.930533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1917,63.963900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1918,63.997266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1919,64.030633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1920,64.064000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1921,64.097366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1922,64.130733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1923,64.164100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1924,64.197466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1925,64.230833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1926,64.264200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1927,64.297566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1928,64.330933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1929,64.364300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1930,64.397666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1931,64.431033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1932,64.464400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1933,64.497766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1934,64.531133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1935,64.564500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1936,64.597866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1937,64.631233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1938,64.664600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1939,64.697966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1940,64.731333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1941,64.764700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1942,64.798066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1943,64.831433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1944,64.864800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1945,64.898166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1946,64.931533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1947,64.964900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1948,64.998266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1949,65.031633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1950,65.065000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1951,65.098366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1952,65.131733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1953,65.165100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1954,65.198466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1955,65.231833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1956,65.265200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1957,65.298566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1958,65.331933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1959,65.365300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1960,65.398666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1961,65.432033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1962,65.465400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1963,65.498766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1964,65.532133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1965,65.565500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1966,65.598866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1967,65.632233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1968,65.665600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1969,65.698966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1970,65.732333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1971,65.765700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1972,65.799066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1973,65.832433333,0502-departing-01,0
